            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2459894.500000000, A.D. 2022-Nov-11 00:00:00.0000, -4.413195223097006E+08, -4.532124212779865E+08, -2.716850603112152E+07,  5.969073037441675E+00, -5.915577116912302E+00,  3.508320375001779E-01,  2.112023299390408E+03,  6.331686562775203E+08,  5.877262590515288E-02,
2459895.500000000, A.D. 2022-Nov-12 00:00:00.0000, -4.408029322720357E+08, -4.537226384082246E+08, -2.713814085987771E+07,  5.989025709445063E+00, -5.895000826261368E+00,  3.520652110728593E-01,  2.112037494695812E+03,  6.331729119230195E+08,  3.973770572023617E-02,
2459896.500000000, A.D. 2022-Nov-13 00:00:00.0000, -4.402846193531783E+08, -4.542310767672549E+08, -2.710766920300046E+07,  6.008954559567430E+00, -5.874401844289161E+00,  3.532969835226978E-01,  2.112046204162052E+03,  6.331755229553115E+08,  2.070286340885101E-02,
2459897.500000000, A.D. 2022-Nov-14 00:00:00.0000, -4.397645856079651E+08, -4.547377343911234E+08, -2.707709118133861E+07,  6.028859665835132E+00, -5.853780091663889E+00,  3.545273596657177E-01,  2.112049427800915E+03,  6.331764893779297E+08,  1.668025023525199E-03,
2459898.500000000, A.D. 2022-Nov-15 00:00:00.0000, -4.392428330845107E+08, -4.552426093090024E+08, -2.704640691532591E+07,  6.048741105812310E+00, -5.833135488608248E+00,  3.557563442909328E-01,  2.112047165602874E+03,  6.331758111880188E+08, -1.736688338511016E-02,
2459899.500000000, A.D. 2022-Nov-16 00:00:00.0000, -4.387193638242488E+08, -4.557456995431525E+08, -2.701561652498364E+07,  6.068598956602278E+00, -5.812467954898345E+00,  3.569839421604331E-01,  2.112039417537096E+03,  6.331734883763342E+08, -3.640193576935212E-02,
2459900.500000000, A.D. 2022-Nov-17 00:00:00.0000, -4.381941798619707E+08, -4.562470031088831E+08, -2.698472012992278E+07,  6.088433294849322E+00, -5.791777409861871E+00,  3.582101580094750E-01,  2.112026183551427E+03,  6.331695209272416E+08, -5.543720608626870E-02,
2459901.500000000, A.D. 2022-Nov-18 00:00:00.0000, -4.376672832258655E+08, -4.567465180145144E+08, -2.695371784934619E+07,  6.108244196740285E+00, -5.771063772376523E+00,  3.594349965465722E-01,  2.112007463572403E+03,  6.331639088187160E+08, -7.447276829923043E-02,
2459902.500000000, A.D. 2022-Nov-19 00:00:00.0000, -4.371386759375595E+08, -4.572442422613384E+08, -2.692260980205122E+07,  6.128031738006060E+00, -5.750326960868502E+00,  3.606584624535811E-01,  2.111983257505239E+03,  6.331566520223426E+08, -9.350869637930304E-02,
2459903.500000000, A.D. 2022-Nov-20 00:00:00.0000, -4.366083600121557E+08, -4.577401738435788E+08, -2.689139610643184E+07,  6.147795993922987E+00, -5.729566893310833E+00,  3.618805603858024E-01,  2.111953565233833E+03,  6.331477505033141E+08, -1.125450643067242E-01,
2459904.500000000, A.D. 2022-Nov-21 00:00:00.0000, -4.360763374582723E+08, -4.582343107483531E+08, -2.686007688048089E+07,  6.167537039314450E+00, -5.708783487221908E+00,  3.631012949720365E-01,  2.111918386620759E+03,  6.331372042204317E+08, -1.315819460723363E-01,
2459905.500000000, A.D. 2022-Nov-22 00:00:00.0000, -4.355426102780829E+08, -4.587266509556328E+08, -2.682865224179247E+07,  6.187254948552290E+00, -5.687976659663688E+00,  3.643206708146849E-01,  2.111877721507267E+03,  6.331250131261029E+08, -1.506194156791424E-01,
2459906.500000000, A.D. 2022-Nov-23 00:00:00.0000, -4.350071804673543E+08, -4.592171924382033E+08, -2.679712230756408E+07,  6.206949795558217E+00, -5.667146327240136E+00,  3.655386924898194E-01,  2.111831569713274E+03,  6.331111771663408E+08, -1.696575471437080E-01,
2459907.500000000, A.D. 2022-Nov-24 00:00:00.0000, -4.344700500154863E+08, -4.597059331616252E+08, -2.676548719459918E+07,  6.226621653805154E+00, -5.646292406095528E+00,  3.667553645472648E-01,  2.111779931037368E+03,  6.330956962807629E+08, -1.886964144975861E-01,
2459908.500000000, A.D. 2022-Nov-25 00:00:00.0000, -4.339312209055495E+08, -4.601928710841936E+08, -2.673374701930901E+07,  6.246270596318641E+00, -5.625414811912817E+00,  3.679706915106595E-01,  2.111722805256793E+03,  6.330785704025896E+08, -2.077360917887457E-01,
2459909.500000000, A.D. 2022-Nov-26 00:00:00.0000, -4.333906951143248E+08, -4.606780041568990E+08, -2.670190189771527E+07,  6.265896695678125E+00, -5.604513459911866E+00,  3.691846778775427E-01,  2.111660192127457E+03,  6.330597994586426E+08, -2.267766530830293E-01,
2459910.500000000, A.D. 2022-Nov-27 00:00:00.0000, -4.328484746123412E+08, -4.611613303233866E+08, -2.666995194545215E+07,  6.285500024018233E+00, -5.583588264847779E+00,  3.703973281194155E-01,  2.111592091383913E+03,  6.330393833693438E+08, -2.458181724655064E-01,
2459911.500000000, A.D. 2022-Nov-28 00:00:00.0000, -4.323045613639147E+08, -4.616428475199164E+08, -2.663789727776861E+07,  6.305080653030115E+00, -5.562639141009138E+00,  3.716086466818063E-01,  2.111518502739363E+03,  6.330173220487133E+08, -2.648607240419661E-01,
2459912.500000000, A.D. 2022-Nov-29 00:00:00.0000, -4.317589573271859E+08, -4.621225536753228E+08, -2.660573800953060E+07,  6.324638653962555E+00, -5.541666002216229E+00,  3.728186379843466E-01,  2.111439425885648E+03,  6.329936154043673E+08, -2.839043819402320E-01,
2459913.500000000, A.D. 2022-Nov-30 00:00:00.0000, -4.312116644541590E+08, -4.626004467109737E+08, -2.657347425522342E+07,  6.344174097623224E+00, -5.520668761819262E+00,  3.740273064208335E-01,  2.111354860493243E+03,  6.329682633375165E+08, -3.029492203116007E-01,
2459914.500000000, A.D. 2022-Dec-01 00:00:00.0000, -4.306626846907390E+08, -4.630765245407302E+08, -2.654110612895381E+07,  6.363687054379875E+00, -5.499647332696570E+00,  3.752346563592881E-01,  2.111264806211248E+03,  6.329412657429636E+08, -3.219953133322344E-01,
2459915.500000000, A.D. 2022-Dec-02 00:00:00.0000, -4.301120199767705E+08, -4.635507850709060E+08, -2.650863374445215E+07,  6.383177594161436E+00, -5.478601627252794E+00,  3.764406921420216E-01,  2.111169262667381E+03,  6.329126225091017E+08, -3.410427352045086E-01,
2459916.500000000, A.D. 2022-Dec-03 00:00:00.0000, -4.295596722460750E+08, -4.640232262002255E+08, -2.647605721507499E+07,  6.402645786459201E+00, -5.457531557416945E+00,  3.776454180856939E-01,  2.111068229467972E+03,  6.328823335179116E+08, -3.600915601585096E-01,
2459917.500000000, A.D. 2022-Dec-04 00:00:00.0000, -4.290056434264888E+08, -4.644938458197834E+08, -2.644337665380672E+07,  6.422091700327777E+00, -5.436437034640637E+00,  3.788488384813784E-01,  2.110961706197956E+03,  6.328503986449590E+08, -3.791418624532366E-01,
2459918.500000000, A.D. 2022-Dec-05 00:00:00.0000, -4.284499354399005E+08, -4.649626418130032E+08, -2.641059217326233E+07,  6.441515404386260E+00, -5.415317969896093E+00,  3.800509575946156E-01,  2.110849692420857E+03,  6.328168177593926E+08, -3.981937163781237E-01,
2459919.500000000, A.D. 2022-Dec-06 00:00:00.0000, -4.278925502022892E+08, -4.654296120555955E+08, -2.637770388568923E+07,  6.460916966819209E+00, -5.394174273674268E+00,  3.812517796654724E-01,  2.110732187678789E+03,  6.327815907239414E+08, -4.172471962543469E-01,
2459920.500000000, A.D. 2022-Dec-07 00:00:00.0000, -4.273334896237613E+08, -4.658947544155163E+08, -2.634471190296954E+07,  6.480296455377684E+00, -5.373005855982808E+00,  3.824513089085972E-01,  2.110609191492440E+03,  6.327447173949112E+08, -4.363023764362856E-01,
2459921.500000000, A.D. 2022-Dec-08 00:00:00.0000, -4.267727556085883E+08, -4.663580667529257E+08, -2.631161633662254E+07,  6.499653937380178E+00, -5.351812626344147E+00,  3.836495495132788E-01,  2.110480703361064E+03,  6.327061976221821E+08, -4.553593313128089E-01,
2459922.500000000, A.D. 2022-Dec-09 00:00:00.0000, -4.262103500552440E+08, -4.668195469201452E+08, -2.627841729780647E+07,  6.518989479713533E+00, -5.330594493793608E+00,  3.848465056434862E-01,  2.110346722762471E+03,  6.326660312492057E+08, -4.744181353085472E-01,
2459923.500000000, A.D. 2022-Dec-10 00:00:00.0000, -4.256462748564419E+08, -4.672791927616159E+08, -2.624511489732099E+07,  6.538303148834135E+00, -5.309351366876816E+00,  3.860421814379520E-01,  2.110207249153018E+03,  6.326242181130017E+08, -4.934788628858680E-01,
2459924.500000000, A.D. 2022-Dec-11 00:00:00.0000, -4.250805318991720E+08, -4.677370021138562E+08, -2.621170924560916E+07,  6.557595010768207E+00, -5.288083153648614E+00,  3.872365810101905E-01,  2.110062281967595E+03,  6.325807580441543E+08, -5.125415885451081E-01,
2459925.500000000, A.D. 2022-Dec-12 00:00:00.0000, -4.245131230647385E+08, -4.681929728054188E+08, -2.617820045275986E+07,  6.576865131113314E+00, -5.266789761670072E+00,  3.884297084485702E-01,  2.109911820619615E+03,  6.325356508668095E+08, -5.316063868270685E-01,
2459926.500000000, A.D. 2022-Dec-13 00:00:00.0000, -4.239440502287962E+08, -4.686471026568487E+08, -2.614458862850967E+07,  6.596113575039081E+00, -5.245471098006576E+00,  3.896215678163550E-01,  2.109755864501005E+03,  6.324888963986712E+08, -5.506733323141345E-01,
2459927.500000000, A.D. 2022-Dec-14 00:00:00.0000, -4.233733152613877E+08, -4.690993894806395E+08, -2.611087388224530E+07,  6.615340407287664E+00, -5.224127069225928E+00,  3.908121631517698E-01,  2.109594412982188E+03,  6.324404944509970E+08, -5.697424996312503E-01,
2459928.500000000, A.D. 2022-Dec-15 00:00:00.0000, -4.228009200269805E+08, -4.695498310811908E+08, -2.607705632300559E+07,  6.634545692174799E+00, -5.202757581396161E+00,  3.920014984680238E-01,  2.109427465412075E+03,  6.323904448285958E+08, -5.888139634474896E-01,
2459929.500000000, A.D. 2022-Dec-16 00:00:00.0000, -4.222268663845034E+08, -4.699984252547650E+08, -2.604313605948362E+07,  6.653729493590559E+00, -5.181362540083205E+00,  3.931895777533723E-01,  2.109255021118051E+03,  6.323387473298224E+08, -6.078877984775173E-01,
2459930.500000000, A.D. 2022-Dec-17 00:00:00.0000, -4.216511561873838E+08, -4.704451697894432E+08, -2.600911320002925E+07,  6.672891875000203E+00, -5.159941850348447E+00,  3.943764049711700E-01,  2.109077079405963E+03,  6.322854017465748E+08, -6.269640794832244E-01,
2459931.500000000, A.D. 2022-Dec-18 00:00:00.0000, -4.210737912835836E+08, -4.708900624650823E+08, -2.597498785265073E+07,  6.692032899444814E+00, -5.138495416746736E+00,  3.955619840599061E-01,  2.108893639560103E+03,  6.322304078642892E+08, -6.460428812748463E-01,
2459932.500000000, A.D. 2022-Dec-19 00:00:00.0000, -4.204947735156365E+08, -4.713331010532707E+08, -2.594076012501708E+07,  6.711152629541914E+00, -5.117023143324049E+00,  3.967463189332594E-01,  2.108704700843195E+03,  6.321737654619360E+08, -6.651242787123612E-01,
2459933.500000000, A.D. 2022-Dec-20 00:00:00.0000, -4.199141047206843E+08, -4.717742833172842E+08, -2.590643012446046E+07,  6.730251127486101E+00, -5.095524933615224E+00,  3.979294134801448E-01,  2.108510262496382E+03,  6.321154743120157E+08, -6.842083467068157E-01,
2459934.500000000, A.D. 2022-Dec-21 00:00:00.0000, -4.193317867305135E+08, -4.722136070120418E+08, -2.587199795797789E+07,  6.749328455049980E+00, -5.074000690641687E+00,  3.991112715647227E-01,  2.108310323739212E+03,  6.320555341805540E+08, -7.032951602218677E-01,
2459935.500000000, A.D. 2022-Dec-22 00:00:00.0000, -4.187478213715914E+08, -4.726510698840616E+08, -2.583746373223361E+07,  6.768384673584490E+00, -5.052450316908221E+00,  4.002918970265466E-01,  2.108104883769617E+03,  6.319939448270978E+08, -7.223847942756326E-01,
2459936.500000000, A.D. 2022-Dec-23 00:00:00.0000, -4.181622104651030E+08, -4.730866696714154E+08, -2.580282755356130E+07,  6.787419844020180E+00, -5.030873714401947E+00,  4.014712936804266E-01,  2.107893941763904E+03,  6.319307060047097E+08, -7.414773239415133E-01,
2459937.500000000, A.D. 2022-Dec-24 00:00:00.0000, -4.175749558269868E+08, -4.735204041036841E+08, -2.576808952796605E+07,  6.806434026865722E+00, -5.009270784588573E+00,  4.026494653167700E-01,  2.107677496876734E+03,  6.318658174599632E+08, -7.605728243492377E-01,
2459938.500000000, A.D. 2022-Dec-25 00:00:00.0000, -4.169860592679721E+08, -4.739522709019134E+08, -2.573324976112661E+07,  6.825427282213065E+00, -4.987641428413546E+00,  4.038264157009122E-01,  2.107455548241107E+03,  6.317992789329393E+08, -7.796713706865827E-01,
2459939.500000000, A.D. 2022-Dec-26 00:00:00.0000, -4.163955225936134E+08, -4.743822677785668E+08, -2.569830835839719E+07,  6.844399669733222E+00, -4.965985546286543E+00,  4.050021485746502E-01,  2.107228094968348E+03,  6.317310901572183E+08, -7.987730382074875E-01,
2459940.500000000, A.D. 2022-Dec-27 00:00:00.0000, -4.158033476043287E+08, -4.748103924374817E+08, -2.566326542481014E+07,  6.863351248675206E+00, -4.944303038103499E+00,  4.061766676544289E-01,  2.106995136148082E+03,  6.316612508598781E+08, -8.178779022139637E-01,
2459941.500000000, A.D. 2022-Dec-28 00:00:00.0000, -4.152095360954344E+08, -4.752366425738227E+08, -2.562812106507745E+07,  6.882282077874964E+00, -4.922593803221034E+00,  4.073499766324877E-01,  2.106756670848225E+03,  6.315897607614863E+08, -8.369860380804121E-01,
2459942.500000000, A.D. 2022-Dec-29 00:00:00.0000, -4.146140898571816E+08, -4.756610158740359E+08, -2.559287538359326E+07,  6.901192215751886E+00, -4.900857740459681E+00,  4.085220791767905E-01,  2.106512698114960E+03,  6.315166195760956E+08, -8.560975212480904E-01,
2459943.500000000, A.D. 2022-Dec-30 00:00:00.0000, -4.140170106747919E+08, -4.760835100158024E+08, -2.555752848443604E+07,  6.920081720304210E+00, -4.879094748105114E+00,  4.096929789312096E-01,  2.106263216972716E+03,  6.314418270112380E+08, -8.752124272203813E-01,
2459944.500000000, A.D. 2022-Dec-31 00:00:00.0000, -4.134183003284941E+08, -4.765041226679921E+08, -2.552208047137007E+07,  6.938950649113422E+00, -4.857304723910006E+00,  4.108626795148442E-01,  2.106008226424158E+03,  6.313653827679189E+08, -8.943308315634381E-01,
2459945.500000000, A.D. 2023-Jan-01 00:00:00.0000, -4.128179605935597E+08, -4.769228514906173E+08, -2.548653144784841E+07,  6.957799059346701E+00, -4.835487565083972E+00,  4.120311845224656E-01,  2.105747725450160E+03,  6.312872865406125E+08, -9.134528099145427E-01,
2459946.500000000, A.D. 2023-Jan-02 00:00:00.0000, -4.122159932403391E+08, -4.773396941347855E+08, -2.545088151701427E+07,  6.976627007756502E+00, -4.813643168287172E+00,  4.131984975249352E-01,  2.105481713009784E+03,  6.312075380172538E+08, -9.325784379858719E-01,
2459947.500000000, A.D. 2023-Jan-03 00:00:00.0000, -4.116124000342970E+08, -4.777546482426523E+08, -2.541513078170362E+07,  6.995434550679032E+00, -4.791771429630226E+00,  4.143646220691983E-01,  2.105210188040268E+03,  6.311261368792341E+08, -9.517077915627411E-01,
2459948.500000000, A.D. 2023-Jan-04 00:00:00.0000, -4.110071827360489E+08, -4.781677114473729E+08, -2.537927934444684E+07,  7.014221744034620E+00, -4.769872244678206E+00,  4.155295616777634E-01,  2.104933149456991E+03,  6.310430828013927E+08, -9.708409464999955E-01,
2459949.500000000, A.D. 2023-Jan-05 00:00:00.0000, -4.104003431013964E+08, -4.785788813730564E+08, -2.534332730747110E+07,  7.032988643329898E+00, -4.747945508449187E+00,  4.166933198484564E-01,  2.104650596153467E+03,  6.309583754520130E+08, -9.899779787236331E-01,
2459950.500000000, A.D. 2023-Jan-06 00:00:00.0000, -4.097918828813633E+08, -4.789881556347172E+08, -2.530727477270237E+07,  7.051735303659522E+00, -4.725991115402246E+00,  4.178559000550703E-01,  2.104362527001312E+03,  6.308720144928145E+08, -1.009118964240212E+00,
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000, -4.091818038222311E+08, -4.793955318382261E+08, -2.527112184176752E+07,  7.070461779702878E+00, -4.704008959425144E+00,  4.190173057484969E-01,  2.104068940850227E+03,  6.307839995789462E+08, -1.028263979143261E+00,
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000, -4.085701076655749E+08, -4.798010075802622E+08, -2.523486861599630E+07,  7.089168125723777E+00, -4.681998933862917E+00,  4.201775403542329E-01,  2.103769836527973E+03,  6.306943303589789E+08, -1.047413099590442E+00,
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000, -4.079567961482993E+08, -4.802045804482656E+08, -2.519851519642359E+07,  7.107854395577728E+00, -4.659960931485868E+00,  4.213366072741369E-01,  2.103465212840349E+03,  6.306030064749011E+08, -1.066566401831757E+00,
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000, -4.073418710026734E+08, -4.806062480203867E+08, -2.516206168379134E+07,  7.126520642704953E+00, -4.637894844499679E+00,  4.224945098860458E-01,  2.103155068571167E+03,  6.305100275621086E+08, -1.085723962196473E+00,
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000, -4.067253339563670E+08, -4.810060078654381E+08, -2.512550817855072E+07,  7.145166920132197E+00, -4.615800564539968E+00,  4.236512515438460E-01,  2.102839402482231E+03,  6.304153932493992E+08, -1.104885857097574E+00,
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000, -4.061071867324861E+08, -4.814038575428448E+08, -2.508885478086415E+07,  7.163793280477104E+00, -4.593677982669976E+00,  4.248068355770542E-01,  2.102518213313307E+03,  6.303191031589645E+08, -1.124052163035445E+00,
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000, -4.054874310496086E+08, -4.817997946025951E+08, -2.505210159060743E+07,  7.182399775942877E+00, -4.571526989376199E+00,  4.259612652914433E-01,  2.102191499782103E+03,  6.302211569063832E+08, -1.143222956596900E+00,
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, -4.048660686218197E+08, -4.821938165851899E+08, -2.501524870737171E+07,  7.200986458320332E+00, -4.549347474566254E+00,  4.271145439688036E-01,  2.101859260584243E+03,  6.301215541006128E+08, -1.162398314457245E+00,
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000, -4.042431011587476E+08, -4.825859210215936E+08, -2.497829623046565E+07,  7.219553378989425E+00, -4.527139327566322E+00,  4.282666748667867E-01,  2.101521494393239E+03,  6.300202943439823E+08, -1.181578313382309E+00,
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000, -4.036185303655992E+08, -4.829761054331827E+08, -2.494124425891760E+07,  7.238100588918966E+00, -4.504902437117527E+00,  4.294176612189871E-01,  2.101178199860466E+03,  6.299173772321842E+08, -1.200763030230126E+00,
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000, -4.029923579431952E+08, -4.833643673316956E+08, -2.490409289147747E+07,  7.256628138665753E+00, -4.482636691372715E+00,  4.305675062350449E-01,  2.100829375615134E+03,  6.298128023542662E+08, -1.219952541951943E+00,
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000, -4.023645855880064E+08, -4.837507042191817E+08, -2.486684222661892E+07,  7.275136078373977E+00, -4.460341977893357E+00,  4.317162131007077E-01,  2.100475020264264E+03,  6.297065692926236E+08, -1.239146925593301E+00,
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000, -4.017352149921887E+08, -4.841351135879500E+08, -2.482949236254126E+07,  7.293624457775957E+00, -4.438018183646644E+00,  4.328637849777444E-01,  2.100115132392660E+03,  6.295986776229910E+08, -1.258346258295809E+00,
